date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:28:42	23262/23262	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:43:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_login&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7727.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:43	23011/23011	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_multilevel&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0dc1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:43	23367/23367	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:44:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_multilevel_css&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7623.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:43	22628/22628	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:28%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2d30.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:44	22742/22742	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:43:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3547.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:44	24679/24679	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:27%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_backdrop&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc60a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:44	24484/24484	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_backdrop_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit82c5.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:45	23980/23980	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:08%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_keyboard&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitac10.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:45	23869/23869	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:37:13%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_keyboard_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita6d7-2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:46	23605/23605	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_show&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit093d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:46	23484/23484	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_show_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5d78.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:47	22756/22756	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_toggle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit23d0.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:48	22915/22915	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:10%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_show_hide&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit00e0.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:48	22854/22854	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_event_show&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6475.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:49	22845/22845	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:19:28%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_event_shown&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitee71.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:49	23093/23093	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_event_hide&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4e49.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:50	22946/22946	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal_event_hidden&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6e06.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:50	23922/23922	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:32%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_modal2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit25d7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp)
14:28:51	22193/22193	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:00:44%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0473.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:51	22364/22364	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_animation&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5213.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:51	22139/22139	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_container&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitcd0b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:52	22208/22208	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_title_content&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5643.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:52	22454/22454	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_delay&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1bd8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:53	22210/22210	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_html&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8d55.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:54	22560/22560	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:46:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_placement&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc5ff.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:54	22095/22095	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_selector&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8cf6.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:55	22423/22423	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_trigger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1f1f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:55	22838/22838	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_methods&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit450b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:56	23615/23615	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:44%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_events&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit05c4.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:56	22502/22502	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_popover_css&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita94e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp)
14:28:57	25406/25406	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:26:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8b72.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:28:58	25470/25470	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:30:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitca51.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:28:58	25470/25470	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:54:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy_offset&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8e18.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:28:59	26037/26037	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy_refresh&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc1f9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:29:00	25685/25685	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy_activate&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7a82.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:29:00	25169/25169	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_scrollspy_animate&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4706.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp)
14:29:01	22961/22961	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tab&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit20f8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp)
14:29:02	23027/23027	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:51:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tab_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit610b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp)
14:29:03	23085/23085	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:54:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tab_show&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3261.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp)
14:29:04	23852/23852	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tab_events&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1bbb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp)
14:29:05	23496/23496	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:26%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tab_events2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitee61.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp)
14:29:06	22138/22138	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:48:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit578a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:07	22316/22316	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:26:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_animation&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit72ff.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:07	22126/22126	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:23:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_container&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitac4e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:08	22540/22540	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_delay&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit67bd.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:09	22171/22171	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:19:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_html&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf434.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:10	22484/22484	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:55:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_placement&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2f3b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:11	22082/22082	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:13:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_selector&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit325f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:12	22084/22084	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:28:09%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_title&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdc16.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:12	22386/22386	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:16:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_trigger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3177.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:13	22780/22780	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:39:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_methods&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita81e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:14	23561/23561	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:39:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_events&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitece1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:15	23061/23061	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_tooltip_css&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4ba3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp)
14:29:15	16248/16248	---M-Z	200	added ('OK')	application/x-javascript	etag:%22de82936796bdd11:0%22	http://www.w3schools.com/lib/w3codecolor.js	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/lib/w3codecolor.js	(from http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h)
14:29:16	171/171	---M--	200	added ('OK')	image/png	etag:%22ab36f38a1190d11:0%22	http://www.w3schools.com/images/stack_vertically.png	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/images/stack_vertically.png	(from http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h)
14:29:17	156/156	---M--	200	added ('OK')	image/png	etag:%22bbfe938a1190d11:0%22	http://www.w3schools.com/images/stack_horizontally.png	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/images/stack_horizontally.png	(from http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h)
14:29:17	2476/2476	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2017%20Aug%202016%2008:59:40%20GMT	http://www.w3schools.com/bootstrap/POST	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/POST.375.delayed	(from http://www.w3schools.com/lib/w3schools_footer.js)
14:29:20	0/0	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:42%20GMT	http://www.w3schools.com/bootstrap/tryit_view.asp?x=	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit_view52a0.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables1)
14:29:20	4174/4174	---M-Z	200	added ('OK')	text/css	etag:%22558a1343d99d01:0%22	http://www.w3schools.com/exercise.css	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/exercise.css	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables1)
14:29:21	974/974	---M-Z	200	added ('OK')	text/html	etag:%22fd60fd89deebd11:0%22	http://www.w3schools.com/bootstrap/exercise_tables1.htm	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise_tables1.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables1)
14:29:21	988/988	---M-Z	200	added ('OK')	text/html	etag:%22c388ad8adeebd11:0%22	http://www.w3schools.com/bootstrap/exercise_tables2.htm	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise_tables2.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables2)
14:29:23	988/988	---M-Z	200	added ('OK')	text/html	etag:%2289b05d8bdeebd11:0%22	http://www.w3schools.com/bootstrap/exercise_tables3.htm	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise_tables3.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables3)
14:29:23	988/988	---M-Z	200	added ('OK')	text/html	etag:%224fd8d8cdeebd11:0%22	http://www.w3schools.com/bootstrap/exercise_tables4.htm	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise_tables4.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables4)
14:29:24	988/988	---M-Z	200	added ('OK')	text/html	etag:%22150be8cdeebd11:0%22	http://www.w3schools.com/bootstrap/exercise_tables5.htm	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise_tables5.html	(from http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables5)
